# Region type : patch Air
# Faces  :    12879
# Area   :    3.839820e+02
# Time        	sum(phi)
79.1665       	5.795493e-06
79.1671       	5.794651e-06
79.1678       	5.793808e-06
79.1685       	5.793034e-06
79.1691       	5.792175e-06
79.1697       	5.791388e-06
79.1704       	5.790716e-06
79.1711       	5.789958e-06
79.1718       	5.789176e-06
79.1724       	5.788055e-06
79.173        	5.787148e-06
79.1736       	5.786371e-06
79.1742       	5.785659e-06
79.1749       	5.784984e-06
79.1756       	5.784296e-06
79.1764       	5.783610e-06
79.1772       	5.782874e-06
79.1781       	5.782094e-06
79.179        	5.781245e-06
79.1799       	5.780250e-06
79.1807       	5.779248e-06
79.1814       	5.778033e-06
79.1821       	5.777162e-06
79.1828       	5.776420e-06
79.1835       	5.775674e-06
79.1842       	5.774912e-06
79.185        	5.774224e-06
79.1858       	5.773352e-06
79.1865       	5.772374e-06
79.1871       	5.771414e-06
79.1877       	5.770495e-06
79.1883       	5.769701e-06
79.189        	5.768970e-06
79.1897       	5.768274e-06
79.1904       	5.767574e-06
79.1911       	5.766823e-06
79.1918       	5.765997e-06
79.1925       	5.765146e-06
79.1932       	5.764279e-06
79.1939       	5.763456e-06
79.1947       	5.762682e-06
79.1954       	5.761929e-06
79.1962       	5.761180e-06
79.1969       	5.760424e-06
79.1976       	5.759502e-06
79.1983       	5.758665e-06
79.1991       	5.757989e-06
79.1998       	5.757364e-06
79.2006       	5.756667e-06
79.2014       	5.755849e-06
79.2022       	5.754993e-06
79.203        	5.754114e-06
79.2037       	5.753245e-06
79.2045       	5.752487e-06
79.2053       	5.751823e-06
79.206        	5.751098e-06
79.2068       	5.750348e-06
79.2075       	5.749488e-06
79.208        	5.748429e-06
79.2086       	5.747678e-06
79.2091       	5.747098e-06
79.2097       	5.746572e-06
79.2103       	5.746008e-06
79.2109       	5.745483e-06
79.2115       	5.744979e-06
79.2122       	5.744496e-06
79.2129       	5.743908e-06
79.2137       	5.743313e-06
79.2144       	5.742523e-06
79.2151       	5.741753e-06
79.2158       	5.741066e-06
79.2166       	5.740370e-06
79.2175       	5.739496e-06
79.2183       	5.738651e-06
79.2191       	5.737663e-06
79.2199       	5.736779e-06
79.2206       	5.735662e-06
79.2213       	5.734556e-06
79.2219       	5.733599e-06
79.2225       	5.732798e-06
79.2231       	5.732086e-06
79.2238       	5.731332e-06
79.2244       	5.730542e-06
79.2251       	5.729748e-06
79.2257       	5.728996e-06
79.2264       	5.728252e-06
79.2271       	5.727526e-06
79.2277       	5.726692e-06
79.2284       	5.725792e-06
79.229        	5.725028e-06
79.2296       	5.724221e-06
79.2301       	5.723520e-06
79.2308       	5.722839e-06
79.2314       	5.722133e-06
79.232        	5.721477e-06
79.2326       	5.720684e-06
79.2332       	5.719921e-06
79.2338       	5.719225e-06
79.2344       	5.718632e-06
79.2351       	5.717973e-06
79.2357       	5.717229e-06
79.2363       	5.716448e-06
79.237        	5.715719e-06
79.2376       	5.715066e-06
79.2383       	5.714376e-06
79.2389       	5.713630e-06
79.2395       	5.712708e-06
79.2401       	5.711943e-06
79.2407       	5.711275e-06
79.2413       	5.710661e-06
79.2419       	5.709965e-06
79.2424       	5.709225e-06
79.243        	5.708588e-06
79.2436       	5.707963e-06
79.2442       	5.707249e-06
79.2448       	5.706610e-06
79.2454       	5.705916e-06
79.246        	5.705289e-06
79.2466       	5.704585e-06
79.2473       	5.703992e-06
79.2478       	5.703088e-06
79.2484       	5.702476e-06
79.249        	5.702020e-06
79.2497       	5.701353e-06
79.2502       	5.700612e-06
79.2508       	5.700104e-06
79.2514       	5.699583e-06
79.2519       	5.699019e-06
79.2526       	5.698466e-06
79.2532       	5.697952e-06
79.2538       	5.697197e-06
79.2543       	5.696548e-06
79.2549       	5.695921e-06
79.2554       	5.695356e-06
79.256        	5.694817e-06
79.2565       	5.694347e-06
79.2571       	5.693857e-06
79.2578       	5.693287e-06
79.2583       	5.692599e-06
79.2589       	5.692033e-06
79.2595       	5.691489e-06
79.2601       	5.690886e-06
79.2607       	5.690362e-06
79.2613       	5.689871e-06
79.2619       	5.689353e-06
79.2625       	5.688929e-06
79.2632       	5.688429e-06
79.2638       	5.687841e-06
79.2644       	5.687232e-06
79.265        	5.686733e-06
79.2655       	5.686088e-06
79.2661       	5.685650e-06
79.2667       	5.685195e-06
79.2674       	5.684776e-06
79.268        	5.684310e-06
79.2686       	5.683823e-06
79.2693       	5.683158e-06
79.2699       	5.682719e-06
79.2706       	5.682257e-06
79.2713       	5.681786e-06
79.272        	5.681247e-06
79.2726       	5.680640e-06
79.2732       	5.680071e-06
79.2739       	5.679590e-06
79.2746       	5.679103e-06
79.2753       	5.678660e-06
79.2761       	5.678242e-06
79.277        	5.677911e-06
79.2779       	5.677479e-06
79.2788       	5.676805e-06
79.2796       	5.675993e-06
79.2804       	5.675114e-06
79.2811       	5.674270e-06
79.2818       	5.673580e-06
79.2826       	5.673007e-06
79.2834       	5.672621e-06
79.2843       	5.672206e-06
79.2851       	5.671643e-06
79.286        	5.671090e-06
79.2869       	5.670635e-06
79.2878       	5.670210e-06
79.2888       	5.669805e-06
79.2899       	5.669307e-06
79.2907       	5.668432e-06
79.2915       	5.667405e-06
79.2921       	5.666422e-06
79.2926       	5.665778e-06
79.2932       	5.665266e-06
79.2937       	5.664755e-06
79.2942       	5.664268e-06
79.2948       	5.663916e-06
79.2954       	5.663555e-06
79.296        	5.663260e-06
79.2967       	5.662989e-06
79.2974       	5.662685e-06
79.2981       	5.662302e-06
79.2989       	5.661884e-06
79.2996       	5.661469e-06
79.3004       	5.661057e-06
79.3012       	5.660565e-06
79.3019       	5.659924e-06
79.3027       	5.659356e-06
79.3034       	5.658881e-06
79.3041       	5.658189e-06
79.3047       	5.657573e-06
79.3054       	5.657099e-06
79.306        	5.656722e-06
79.3068       	5.656472e-06
79.3076       	5.656269e-06
79.3086       	5.656043e-06
79.3095       	5.655684e-06
79.3106       	5.655286e-06
79.3115       	5.654437e-06
79.3123       	5.653661e-06
79.3131       	5.653069e-06
79.3139       	5.652463e-06
79.3147       	5.651695e-06
79.3154       	5.651039e-06
79.3161       	5.650388e-06
79.3167       	5.649854e-06
79.3174       	5.649474e-06
79.3182       	5.649224e-06
79.3191       	5.648937e-06
79.32         	5.648627e-06
79.3208       	5.647930e-06
79.3216       	5.647286e-06
79.3225       	5.646890e-06
79.3234       	5.646593e-06
79.3242       	5.645816e-06
79.325        	5.645063e-06
79.3259       	5.644688e-06
79.3267       	5.644152e-06
79.3275       	5.643691e-06
79.3284       	5.643274e-06
79.3292       	5.642752e-06
79.3301       	5.642341e-06
79.3311       	5.642051e-06
79.3318       	5.641142e-06
79.3326       	5.640530e-06
79.3333       	5.640025e-06
79.3341       	5.639671e-06
79.335        	5.639377e-06
79.3359       	5.638980e-06
79.3367       	5.638504e-06
79.3376       	5.637918e-06
79.3383       	5.637261e-06
79.339        	5.636642e-06
79.3397       	5.636164e-06
79.3405       	5.635788e-06
79.3412       	5.635390e-06
79.3419       	5.634859e-06
79.3426       	5.634450e-06
79.3432       	5.634106e-06
79.3439       	5.633727e-06
79.3446       	5.633352e-06
79.3453       	5.632846e-06
79.3459       	5.632445e-06
79.3466       	5.632149e-06
79.3473       	5.631847e-06
79.348        	5.631361e-06
79.3487       	5.630999e-06
79.3494       	5.630704e-06
79.3501       	5.630409e-06
79.3509       	5.630226e-06
79.3517       	5.630062e-06
79.3525       	5.629695e-06
79.3533       	5.629397e-06
79.3542       	5.629030e-06
79.3551       	5.628735e-06
79.3558       	5.627873e-06
79.3565       	5.627610e-06
79.3573       	5.627115e-06
79.3581       	5.626768e-06
79.3588       	5.626357e-06
79.3595       	5.625878e-06
79.3602       	5.625502e-06
79.3609       	5.625295e-06
79.3616       	5.625088e-06
79.3623       	5.624947e-06
79.3631       	5.624809e-06
79.3639       	5.624656e-06
79.3647       	5.624530e-06
79.3655       	5.624518e-06
79.3663       	5.624140e-06
79.367        	5.623611e-06
79.3677       	5.623270e-06
79.3684       	5.623016e-06
79.3691       	5.622579e-06
79.3697       	5.622227e-06
79.3703       	5.622077e-06
79.371        	5.621889e-06
79.3717       	5.621868e-06
79.3725       	5.621968e-06
79.3734       	5.622138e-06
79.3743       	5.622106e-06
79.3752       	5.621602e-06
79.3759       	5.621247e-06
79.3767       	5.620932e-06
79.3773       	5.620247e-06
79.3779       	5.619890e-06
79.3785       	5.619712e-06
79.3792       	5.619568e-06
79.3799       	5.619453e-06
79.3806       	5.619478e-06
79.3814       	5.619389e-06
79.382        	5.618814e-06
79.3826       	5.618586e-06
79.3833       	5.618509e-06
79.3839       	5.618290e-06
79.3845       	5.618049e-06
79.3852       	5.618011e-06
79.3859       	5.617913e-06
79.3866       	5.617723e-06
79.3873       	5.617626e-06
79.388        	5.617400e-06
79.3887       	5.617159e-06
79.3893       	5.616732e-06
79.39         	5.616577e-06
79.3907       	5.616354e-06
79.3914       	5.615842e-06
79.3921       	5.615565e-06
79.3928       	5.615228e-06
79.3935       	5.614845e-06
79.3942       	5.614308e-06
79.3948       	5.613925e-06
79.3955       	5.613668e-06
79.3962       	5.613454e-06
79.3969       	5.613175e-06
79.3975       	5.612739e-06
79.3982       	5.612201e-06
79.3989       	5.611861e-06
79.3995       	5.611359e-06
79.4002       	5.610902e-06
79.401        	5.610403e-06
79.4017       	5.609962e-06
79.4025       	5.609510e-06
79.4031       	5.608752e-06
79.4038       	5.608216e-06
79.4045       	5.607688e-06
79.4051       	5.607114e-06
79.4058       	5.606672e-06
79.4065       	5.606239e-06
79.4072       	5.605752e-06
79.4078       	5.605091e-06
79.4085       	5.604682e-06
79.4091       	5.604295e-06
79.4098       	5.603658e-06
79.4104       	5.603110e-06
79.411        	5.602710e-06
79.4117       	5.602324e-06
79.4123       	5.601815e-06
79.413        	5.601307e-06
79.4136       	5.600941e-06
79.4143       	5.600542e-06
79.415        	5.600166e-06
79.4157       	5.599636e-06
79.4164       	5.599261e-06
79.4172       	5.598844e-06
79.4179       	5.598379e-06
79.4186       	5.597777e-06
79.4193       	5.597293e-06
79.42         	5.596957e-06
79.4207       	5.596595e-06
79.4216       	5.596327e-06
79.4225       	5.596118e-06
79.4234       	5.595775e-06
79.4243       	5.595088e-06
79.4251       	5.594481e-06
79.426        	5.593917e-06
79.4268       	5.593464e-06
79.4278       	5.593223e-06
79.4288       	5.592832e-06
79.4298       	5.592305e-06
79.4307       	5.591576e-06
79.4317       	5.590980e-06
79.4327       	5.590506e-06
79.4338       	5.590182e-06
79.4351       	5.590012e-06
79.4365       	5.589972e-06
79.4377       	5.589332e-06
79.4389       	5.588612e-06
79.44         	5.587851e-06
79.4412       	5.587535e-06
79.4424       	5.587263e-06
79.4435       	5.586450e-06
79.4445       	5.585591e-06
79.4454       	5.584753e-06
79.4462       	5.584010e-06
79.447        	5.583476e-06
79.4479       	5.583119e-06
79.4487       	5.582740e-06
79.4495       	5.582483e-06
79.4504       	5.582309e-06
79.4514       	5.582128e-06
79.4523       	5.581705e-06
79.4532       	5.581525e-06
79.4543       	5.581513e-06
79.4554       	5.581509e-06
79.4565       	5.581183e-06
79.4574       	5.580362e-06
79.4583       	5.579782e-06
79.4592       	5.579551e-06
79.4602       	5.579268e-06
79.461        	5.578641e-06
79.4616       	5.577816e-06
79.4623       	5.577393e-06
79.463        	5.577115e-06
79.4637       	5.576867e-06
79.4644       	5.576633e-06
79.4651       	5.576417e-06
79.4659       	5.576246e-06
79.4667       	5.576183e-06
79.4676       	5.576236e-06
79.4686       	5.576345e-06
79.4697       	5.576501e-06
79.4709       	5.576705e-06
79.4722       	5.576887e-06
79.4736       	5.577004e-06
79.4751       	5.577024e-06
79.4765       	5.576698e-06
79.4778       	5.576337e-06
79.4793       	5.576345e-06
79.4809       	5.576570e-06
79.4826       	5.576759e-06
79.4842       	5.576106e-06
79.4857       	5.575336e-06
79.4872       	5.574631e-06
79.4885       	5.574049e-06
79.4899       	5.573697e-06
79.4914       	5.573414e-06
79.4928       	5.573188e-06
79.4944       	5.572915e-06
79.4959       	5.572494e-06
79.4973       	5.571980e-06
79.4988       	5.571279e-06
79.5001       	5.570504e-06
79.5013       	5.569576e-06
79.5025       	5.569064e-06
79.5037       	5.568491e-06
79.5049       	5.568027e-06
79.5061       	5.567420e-06
79.5072       	5.566738e-06
79.5083       	5.566315e-06
79.5094       	5.565799e-06
79.5103       	5.565152e-06
79.5111       	5.564328e-06
79.512        	5.564108e-06
79.5129       	5.564126e-06
79.5138       	5.563601e-06
79.5144       	5.562885e-06
79.5151       	5.562576e-06
79.5159       	5.562567e-06
79.5167       	5.562688e-06
79.5176       	5.562860e-06
79.5187       	5.563090e-06
79.5198       	5.563322e-06
79.5209       	5.563090e-06
79.5219       	5.562771e-06
79.5229       	5.562517e-06
79.5237       	5.561921e-06
79.5246       	5.561693e-06
79.5255       	5.561790e-06
79.5265       	5.562131e-06
79.5277       	5.562548e-06
79.529        	5.563089e-06
79.5302       	5.563059e-06
79.5313       	5.562662e-06
79.5323       	5.562349e-06
79.5333       	5.562182e-06
79.5341       	5.561584e-06
79.5349       	5.561339e-06
79.5358       	5.561515e-06
79.5368       	5.561847e-06
79.5378       	5.562356e-06
79.539        	5.563066e-06
79.5403       	5.563865e-06
79.5416       	5.564122e-06
79.5427       	5.564079e-06
79.5438       	5.564035e-06
79.5449       	5.564159e-06
79.546        	5.564635e-06
79.5471       	5.565156e-06
79.5483       	5.565572e-06
79.5495       	5.566033e-06
79.5507       	5.566827e-06
79.5521       	5.567939e-06
79.5537       	5.569073e-06
79.5551       	5.569472e-06
79.5564       	5.569644e-06
79.5575       	5.569697e-06
79.5586       	5.569911e-06
79.5595       	5.569658e-06
79.5604       	5.569601e-06
79.5612       	5.570070e-06
79.5622       	5.570808e-06
79.5629       	5.570385e-06
79.5635       	5.570068e-06
79.5641       	5.570344e-06
79.5648       	5.570646e-06
79.5655       	5.571173e-06
79.5662       	5.571766e-06
79.567        	5.572286e-06
79.5677       	5.572680e-06
79.5685       	5.573214e-06
79.5692       	5.573836e-06
79.57         	5.574544e-06
79.5709       	5.575326e-06
79.5717       	5.576043e-06
79.5725       	5.576418e-06
79.5733       	5.577024e-06
79.5742       	5.577912e-06
79.5752       	5.578717e-06
79.5761       	5.579308e-06
79.5769       	5.579627e-06
79.5777       	5.579993e-06
79.5785       	5.580713e-06
79.5793       	5.581361e-06
79.5801       	5.581741e-06
79.5809       	5.582113e-06
79.5816       	5.582685e-06
79.5824       	5.583203e-06
79.5832       	5.583860e-06
79.5839       	5.584434e-06
79.5847       	5.585129e-06
79.5855       	5.585494e-06
79.5862       	5.585898e-06
79.5869       	5.586534e-06
79.5876       	5.587353e-06
79.5884       	5.588238e-06
79.5892       	5.588702e-06
79.5899       	5.589292e-06
79.5906       	5.590001e-06
79.5914       	5.590615e-06
79.5921       	5.591433e-06
79.5928       	5.591835e-06
79.5936       	5.592472e-06
79.5943       	5.593200e-06
79.5952       	5.594308e-06
79.596        	5.595353e-06
79.5968       	5.595833e-06
79.5974       	5.596161e-06
79.5981       	5.596746e-06
79.5988       	5.597443e-06
79.5995       	5.598221e-06
79.6002       	5.599181e-06
79.601        	5.600020e-06
79.6017       	5.600556e-06
79.6024       	5.601124e-06
79.6031       	5.601979e-06
79.6038       	5.602505e-06
79.6044       	5.603161e-06
79.6051       	5.604203e-06
79.606        	5.605491e-06
79.6068       	5.606537e-06
79.6076       	5.607521e-06
79.6084       	5.608913e-06
79.6094       	5.610541e-06
79.6105       	5.612407e-06
79.6117       	5.614605e-06
79.613        	5.616414e-06
79.614        	5.617387e-06
79.615        	5.618423e-06
79.616        	5.619677e-06
79.6169       	5.620532e-06
79.6178       	5.621796e-06
79.6187       	5.623360e-06
79.6198       	5.625191e-06
79.6209       	5.627582e-06
79.6222       	5.630936e-06
79.6234       	5.633445e-06
79.6244       	5.635064e-06
79.6252       	5.636078e-06
79.626        	5.637277e-06
79.6268       	5.638877e-06
79.6276       	5.640569e-06
79.6285       	5.642372e-06
79.6294       	5.644630e-06
79.6301       	5.645563e-06
79.6307       	5.646541e-06
79.6314       	5.648044e-06
79.6322       	5.649688e-06
79.6329       	5.651237e-06
79.6336       	5.652957e-06
79.6344       	5.654931e-06
79.6353       	5.657157e-06
79.6361       	5.659272e-06
79.6369       	5.660703e-06
79.6375       	5.661580e-06
79.6382       	5.662907e-06
79.6388       	5.664524e-06
79.6395       	5.666186e-06
79.6402       	5.667609e-06
79.6409       	5.668936e-06
79.6415       	5.670028e-06
79.6421       	5.671427e-06
79.6428       	5.672882e-06
79.6434       	5.674277e-06
79.6441       	5.675851e-06
79.6448       	5.677636e-06
79.6456       	5.679487e-06
79.6463       	5.681035e-06
79.647        	5.682554e-06
79.6477       	5.684611e-06
79.6485       	5.686784e-06
